1.494258165359497,1.9194501675649324e-15,2.2970605159168523e-17
1.494473934173584,2.041360040250475e-15,2.1872518317188153e-17
1.494689702987671,2.131250540245078e-15,2.210400543205469e-17
1.4949053525924683,2.0762833117401984e-15,2.2756017199980653e-17
1.4951211214065552,1.9922673140311984e-15,2.273486131109249e-17
1.495336890220642,1.9908010936769143e-15,2.2490393540099764e-17
1.495552659034729,2.0715610688012583e-15,2.2987424140943302e-17
1.495768427848816,2.030736677289841e-15,2.3209345506902324e-17
1.4959840774536133,1.9953453505492255e-15,2.2785122832526106e-17
1.4961998462677,2.0849993375273623e-15,2.394419946645396e-17
1.496415615081787,1.9771266326299594e-15,2.543365271482388e-17
1.496631383895874,2.064671404544639e-15,2.3843002461707177e-17
1.4968471527099607,2.1476376051561435e-15,2.1172622685165718e-17
1.4970628023147583,2.1729339149627402e-15,2.0746341796350654e-17
1.4972785711288452,2.1336639350998825e-15,2.0933128201648477e-17
1.497494339942932,2.0331455824060277e-15,2.1305884240598282e-17
1.497710108757019,2.021624432069668e-15,2.1899271346741425e-17
1.497925877571106,2.115382521187777e-15,2.26050221791821e-17
1.498141527175903,2.1035321768020574e-15,2.2581175453644734e-17
1.4983572959899902,2.036454840462865e-15,2.169144054439053e-17
1.4985730648040771,2.134498705787153e-15,2.1743380706936777e-17
1.498788833618164,2.212151621440263e-15,2.2323158292895118e-17
1.4990046024322508,2.1619678887368936e-15,2.3308821278150033e-17
1.499220371246338,2.1018698510788655e-15,2.3674088573389896e-17
1.4994360208511353,2.0208095445105614e-15,2.3245050453911473e-17
1.499651789665222,1.9737917189238787e-15,2.2551350761398794e-17
1.499867558479309,2.096406159876779e-15,2.2022471077236177e-17
1.500083327293396,2.104981079593102e-15,2.1729230012900733e-17
1.500299096107483,2.070757245240888e-15,2.3273489640880866e-17
1.5005147457122803,2.018707545098454e-15,2.7669567600767566e-17
1.5007305145263672,1.8994082950712777e-15,2.8573438171450834e-17
1.500946283340454,1.9452103635794187e-15,2.5249796415169678e-17
1.501162052154541,2.0186070070229794e-15,2.2434620062773923e-17
1.501377820968628,2.0769460292297277e-15,2.2300459056357128e-17
1.5015934705734253,2.08817598794717e-15,2.2637916028686212e-17
1.5018092393875122,1.9119771579836318e-15,2.2749227472495234e-17
1.5020250082015991,1.9737630166662874e-15,2.2765823470599825e-17
1.502240777015686,1.9393244765994637e-15,2.5417364885162352e-17
1.5024565458297727,2.0351929032156843e-15,3.1694099646566265e-17
1.5026721954345703,2.1169260291854082e-15,3.393056322266467e-17
1.5028879642486572,2.1739155642419315e-15,2.913886713404791e-17
1.503103733062744,2.2415080980875018e-15,2.500310632377858e-17
1.503319501876831,2.2877350882862435e-15,2.5186992688646744e-17
1.503535270690918,2.148305453775522e-15,2.5865684828525584e-17
1.503750920295715,1.9220381811824026e-15,2.6549696005840426e-17
1.5039666891098022,2.0354863397039107e-15,2.65838200236823e-17
1.5041824579238892,2.1583312004565823e-15,2.6395960039702736e-17
1.504398226737976,2.239202938002945e-15,2.7479603051810973e-17
1.5046139955520628,2.1282039318973748e-15,2.959219544096958e-17
1.5048296451568604,2.160895963641925e-15,3.594720498691211e-17
1.5050454139709473,2.2178330649653065e-15,6.631423110025894e-17
1.505261182785034,1.9037703968339577e-15,1.3531088058981484e-16
1.505476951599121,1.618134669108182e-15,1.8891292790278379e-16
1.505692720413208,2.1858573068780826e-15,1.6875301937913134e-16
1.5059083700180051,1.9105070892819607e-15,7.636568855012235e-17
1.5061241388320923,2.020118766154671e-15,3.942283642148691e-17
1.5063399076461792,2.0426768164479136e-15,4.461688775219474e-17
1.506555676460266,2.176130288162904e-15,6.681235657597743e-17
1.506771445274353,2.2619061030622224e-15,1.0298315906452668e-16
1.5069870948791504,2.0309096925744288e-15,1.0480389840006089e-16
1.5072028636932373,2.1859746814733727e-15,6.318113515373754e-17
1.5074186325073242,2.1190254630325912e-15,3.016332927791511e-17
1.5076344013214111,2.0502003355886634e-15,2.5505140277311562e-17
1.507850170135498,2.0451727904237216e-15,2.7143914916236395e-17
1.5080658197402954,2.1376139429965837e-15,3.097712196214692e-17
1.5082815885543823,2.1390679769174773e-15,3.3394590653442557e-17
1.5084973573684692,2.1600137300035533e-15,4.796143735934892e-17
1.508713126182556,2.0038362480142747e-15,6.718277003367304e-17
1.508928894996643,2.172331167553318e-15,6.416222321560192e-17
1.5091445446014404,2.294836411649125e-15,4.2345997000680377e-17
1.5093603134155271,2.3977683195455915e-15,2.6958500236325385e-17
1.5095760822296143,2.2364552179689318e-15,2.4185675748657904e-17
1.5097918510437012,2.160493971687836e-15,2.4618554699219418e-17
